PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
U3CXg,r1b2k2/ppp5/2np3p/3P1Np1/1bP1P3/8/PP4PP/R4BKR b - - 0 18,d4d5 b4c5 f5e3 c5e3,1137,104,84,227,doubleBishopMate kingsideAttack mate mateIn2 middlegame short,https://lichess.org/h8QKOSyu#35,English_Opening English_Opening_Kings_English_Variation
CFRj4,r2qkbnr/1ppbp3/p1n2p2/3p2pp/3P4/2PBPNB1/PP1N1PPP/R2QK2R w KQkq - 0 9,h7h5 d3g6,1146,103,82,211,doubleBishopMate mate mateIn1 oneMove opening,https://lichess.org/ly5TJLM6/black#16,Queens_Pawn_Game Queens_Pawn_Game_Accelerated_London_System
MDDfR,Nn1q3r/pp1k1ppb/2pbpn1p/3p3P/3P2P1/5P2/PPPBP3/R2QKBNR b KQ - 2 11,f4d2 d6g3,1157,236,100,44,doubleBishopMate mate mateIn1 middlegame oneMove,https://lichess.org/06Wk4EBW#21,Rapport-Jobava_System Rapport-Jobava_System_Other_variations
7u1X0,r4r1k/pb2bB1p/1np5/2B3p1/1N3p2/8/PPPR2PP/2K5 w - - 0 23,f6e7 c5d4 e7f6 d4f6,1162,85,87,1049,doubleBishopMate kingsideAttack mate mateIn2 middlegame short,https://lichess.org/HZEWpG5c/black#44,
Xh3ZU,8/2p3pp/B2k1p2/1p6/1P6/PbP3P1/5b1P/2B4K b - - 0 33,b7a6 b3d5,1169,141,93,147,bishopEndgame doubleBishopMate endgame mate mateIn1 oneMove,https://lichess.org/4SqMV8pQ#65,
cGFSN,3r3k/pp5p/1n3bp1/5p2/8/1B2B2P/P4PP1/3R2K1 w - - 4 27,d4f6 d1d8 f6d8 e3d4 d8f6 d4f6,1208,82,95,3809,doubleBishopMate endgame long mate mateIn3,https://lichess.org/eS7tRyhn/black#52,
YsHo6,5k2/ppp2pp1/1bp4p/4Pb2/5P2/1NP3P1/PP5P/3B3K b - - 0 21,g2g3 f5e4 d1f3 e4f3,1212,231,50,117,doubleBishopMate endgame kingsideAttack mate mateIn2 short,https://lichess.org/ZXQKj8hr#41,
DPdwf,2kb4/pp3b2/1p6/4B2p/1P2BPp1/P7/6PP/7K w - - 7 38,c7c8 e4f5 f7e6 f5e6,1217,280,0,17,bishopEndgame doubleBishopMate endgame mate mateIn2 short,https://lichess.org/1iZ3WvkO/black#74,
2E1Sq,5k2/p4p1p/2b2Q2/3qPP2/6P1/4bN2/P6P/3R1R1K b - - 4 24,a1d1 d5f3 f1f3 c6f3,1227,101,85,4884,doubleBishopMate mate mateIn2 middlegame short,https://lichess.org/khrnp3zy#47,
oZz1y,2kr1b1r/B1pq1ppp/pp1p1n2/8/4PP2/2NB4/PPP2P1P/2KR2R1 w - - 0 14,b7b6 d3a6,1231,146,78,202,doubleBishopMate mate mateIn1 middlegame oneMove queensideAttack,https://lichess.org/XJJ5kvp2/black#26,Philidor_Defense Philidor_Defense_Other_variations
s3Llx,8/1b2k3/7p/1B6/8/5PP1/2P2b1P/7K b - - 0 40,d3b5 b7f3,1239,273,100,21,bishopEndgame doubleBishopMate endgame mate mateIn1 oneMove,https://lichess.org/axUQDEuI#79,
ftTyt,r3kb1r/1b1n1pp1/1qp1p2p/pp2P1B1/P1p2P2/2N1P2Q/1P2B1PP/R3K2R w KQkq - 0 14,h7h6 h3e6 f7e6 e2h5 g7g6 h5g6,1259,105,86,4578,doubleBishopMate long mate mateIn3 middlegame sacrifice,https://lichess.org/Wd284cdr/black#26,Slav_Defense Slav_Defense_Other_variations
IFv6Z,r3kb1r/pQp1qppp/8/8/8/1P3P1P/PBb1PP2/R3KB1R b KQkq - 0 11,d5b7 e7b4 b7b4 f8b4 b2c3 b4c3,1272,98,85,4090,doubleBishopMate long mate mateIn3 middlegame,https://lichess.org/Higtvby0#21,Englund_Gambit_Complex Englund_Gambit_Complex_Englund_Gambit
rAw58,2kr3r/B1pq1ppp/1p4b1/4p3/3b4/7P/PP2BPP1/R2Q1RK1 w - - 0 18,c5d4 e2a6,1278,175,84,150,doubleBishopMate mate mateIn1 middlegame oneMove,https://lichess.org/jNbWcaJs/black#34,Scandinavian_Defense Scandinavian_Defense_Modern_Variation
F4pz6,2B2r1k/1p4pp/p7/2b3Q1/4p3/6P1/PP2b2P/3R3K b - - 0 29,e6c8 e2f3,1292,90,87,1380,doubleBishopMate endgame mate mateIn1 oneMove,https://lichess.org/OTMHYXbK#57,
UynhD,2kr3r/B1pb2p1/1p1b1n1p/3pp3/8/2P2N2/PP3PPP/R3RBK1 w - - 0 19,b7b6 f1a6,1297,139,100,61,doubleBishopMate mate mateIn1 middlegame oneMove,https://lichess.org/J9PJQ4UO/black#36,Italian_Game Italian_Game_Anti-Fried_Liver_Defense
