PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
DuYAe,8/4NP1k/3pK2p/8/3B4/p7/7P/1q2b3 w - - 0 53,b2b1q f7f8n,943,80,90,5143,advancedPawn endgame master mate mateIn1 oneMove promotion underPromotion,https://lichess.org/wOPxHesh/black#104,
RhjAM,5K2/2q1P3/5kp1/7p/8/6PP/8/8 w - - 0 58,e5f6 e7e8n f6f5 e8c7,945,86,89,10451,advancedPawn crushing endgame fork master promotion short underPromotion,https://lichess.org/7cd3CoAI/black#114,
lHKYv,8/KP1k4/P1q5/8/8/8/8/8 w - - 1 92,c8d7 b7b8n d7d6 b8c6 d6c6 a7b8,953,85,92,16593,advancedPawn crushing endgame fork long master promotion underPromotion,https://lichess.org/g1gLCetC/black#182,
0D1rh,8/8/6q1/8/8/4NQ2/4K1pk/8 b - - 5 67,d3e2 g2g1n e2f2 g1f3,961,79,91,4060,advancedPawn crushing endgame fork promotion short underPromotion,https://lichess.org/kZJgaWaW#133,
thYKI,8/pR1P4/2k4p/2P3p1/3K4/8/P7/4r3 w - - 5 46,b5c6 d7d8n,965,83,91,21477,advancedPawn endgame mate mateIn1 oneMove promotion underPromotion,https://lichess.org/F7lDXpEt/black#90,
gyLft,5R2/4P1k1/5pN1/1p3Pp1/1Pb3Kb/4r2P/8/8 w - - 0 51,d3e3 e7e8n e3e8 f8e8,971,84,88,4086,advancedPawn crushing endgame master promotion short underPromotion,https://lichess.org/Fqq4J1ye/black#100,
Q6uc5,rr3k2/pppqp1bQ/6P1/2P5/4P3/P3R3/1P1p1KP1/6NR b - - 1 26,e1f2 d2d1n f2e2 d1e3,979,91,51,219,advancedPawn advantage fork middlegame promotion short underPromotion,https://lichess.org/o1MB9tyf#51,
WyGzx,6k1/pp1P2pp/8/5RP1/8/7q/P3KP2/8 w - - 0 41,h8g8 d7d8r,982,87,71,215,advancedPawn endgame master mate mateIn1 oneMove promotion queenRookEndgame underPromotion,https://lichess.org/g5Bl1ozO/black#80,
qbooG,7k/5P1p/7B/p5P1/8/7K/7P/1q6 w - - 0 48,b2b1q f7f8r,989,82,72,2016,advancedPawn endgame mate mateIn1 oneMove promotion underPromotion,https://lichess.org/shj1TDS3/black#94,
uA3K8,4N3/1p3P1k/4N1qb/p1pP4/2P1p3/5P2/PP3K2/8 w - - 0 46,e5e4 f7f8n h7g8 f8g6,990,81,86,4572,advancedPawn crushing endgame fork master promotion short superGM underPromotion,https://lichess.org/DXvbGU1V/black#90,
2bNV8,6R1/pp3P1k/5p1p/8/P3pP2/7P/BpP4K/5q2 w - - 0 36,c1f1 f7f8n,997,79,91,2058,advancedPawn endgame mate mateIn1 oneMove promotion underPromotion,https://lichess.org/AtVBlzwv/black#70,
xoOO6,8/4k1PK/5q1P/8/8/8/8/8 w - - 1 56,f8e7 g7g8n e7f7 g8f6 f7f6 h7g8,1001,80,92,2831,advancedPawn crushing endgame fork long promotion underPromotion,https://lichess.org/sIxBvyiT/black#110,
gND28,1b6/PP6/8/8/8/7p/R4p2/4k2K b - - 0 55,a6a7 f2f1r,1005,79,80,2109,advancedPawn endgame mate mateIn1 oneMove promotion underPromotion,https://lichess.org/wfZzDdnt#109,
91fql,R7/2P1kp2/4p2p/4K1p1/2r5/8/2P4P/8 w - - 1 41,f4c4 c7c8n c4c8 a8c8,1017,83,83,2091,advancedPawn crushing endgame promotion short underPromotion,https://lichess.org/8JDFyIwk/black#80,
2BsPv,8/6p1/4n1kp/8/5p2/2B5/PP1RpPPP/6K1 b - - 3 35,d7d2 e2e1r,1022,79,81,2639,advancedPawn backRankMate endgame mate mateIn1 oneMove promotion underPromotion,https://lichess.org/4eyKlpBc#69,
Fc4nn,8/4P1k1/p4q2/4p3/P1B1Pp1p/5P2/6P1/4bK2 w - - 1 41,g8g7 e7e8n g7g6 e8f6,1025,79,100,973,advancedPawn crushing endgame fork master promotion short underPromotion,https://lichess.org/5gug6Kqh/black#80,
K59oK,r1b1qr2/pp3k1P/2nbp1p1/3p3Q/3P1P2/1PP1P3/5KP1/RNB4R w - - 1 19,g8f7 h7h8n f8h8 h5h8 e8h8 h1h8,1031,85,88,6567,advancedPawn advantage long middlegame promotion underPromotion,https://lichess.org/5JxrssIY/black#36,Bird_Opening Bird_Opening_Dutch_Variation
Q4dsj,4r3/3P1pk1/5q1p/p4Pp1/8/2R4P/6P1/7K w - - 0 43,d8e8 d7e8n g7h8 e8f6,1043,78,90,494,advancedPawn crushing endgame fork promotion short underPromotion,https://lichess.org/zGW3Qg1O/black#84,
NhEk1,8/7b/7P/2p1k3/8/1PPp2r1/P4QP1/1K6 b - - 2 61,d2f2 d3d2 b1b2 d2d1n b2a3 d1f2,1047,79,82,857,advancedPawn crushing discoveredAttack endgame fork long promotion underPromotion,https://lichess.org/D9fHcngI#121,
w4rdF,7k/R3R3/8/7p/2p2p1P/2Pb3K/1r4p1/8 b - - 1 38,g7e7 g2g1n,1057,84,89,13066,advancedPawn endgame master mate mateIn1 oneMove promotion underPromotion,https://lichess.org/9QkZtYkn#75,
wk7iD,7k/4P2p/4N3/1p6/1ppbq3/8/1P4PP/1R5K w - - 0 33,a8e4 e7e8r,1060,81,78,2140,advancedPawn endgame mate mateIn1 oneMove promotion underPromotion,https://lichess.org/M2qF5inG/black#64,
